154334.0,20255.0
154648.0,20140.0
154925.0,20250.0
154371.0,20260.0
153522.0,20215.0
153786.0,20320.0
153504.0,20100.0
152769.0,20245.0
153353.0,20150.0
152463.0,20280.0
153909.0,20240.0
154792.0,20245.0
152826.0,20280.0
152327.0,20290.0
153720.0,20045.0
152759.0,20145.0
154542.0,20350.0
152876.0,20160.0
152774.0,20325.0
153073.0,20160.0
153892.0,20140.0
153279.0,20210.0
153907.0,20260.0
154768.0,20340.0
153690.0,20220.0
153181.0,20130.0
154337.0,20300.0
154096.0,20065.0
154470.0,20170.0
152894.0,20195.0
151422.0,20235.0
153000.0,20375.0
155010.0,20295.0
152826.0,20140.0
153381.0,20215.0
153924.0,20195.0
154499.0,20225.0
153761.0,20185.0
152777.0,20125.0
155441.0,20225.0
153100.0,20170.0
153569.0,20270.0
153379.0,20230.0
154339.0,20170.0
154124.0,20110.0
152613.0,20210.0
153693.0,20120.0
154148.0,20170.0
153755.0,20160.0
153812.0,20200.0
153270.0,20235.0
155251.0,20160.0
154036.0,20225.0
152993.0,20325.0
154967.0,20140.0
154131.0,20125.0
152012.0,20105.0
155379.0,20105.0
152792.0,20145.0
154706.0,20240.0
154987.0,20155.0
154875.0,20240.0
153931.0,20215.0
155351.0,20105.0
154879.0,20225.0
153613.0,20240.0
154563.0,20200.0
154405.0,20160.0
154177.0,20145.0
154319.0,20125.0
153395.0,20265.0
154922.0,20130.0
152936.0,20205.0
154982.0,20260.0
152917.0,20255.0
152770.0,20110.0
153381.0,20090.0
153803.0,20285.0
153902.0,20260.0
152295.0,20340.0
153537.0,20245.0
153172.0,20120.0
155342.0,20360.0
154591.0,20240.0
154705.0,20225.0
153825.0,20100.0
155497.0,20185.0
156320.0,20265.0
152843.0,20280.0
154099.0,20170.0
152286.0,20105.0
153914.0,20220.0
153776.0,20340.0
154168.0,20240.0
153776.0,20330.0
153964.0,20055.0
153620.0,20290.0
154020.0,20240.0
153789.0,20160.0
154925.0,20385.0
153858.0,20260.0
153042.0,20270.0
155307.0,20240.0
153330.0,20240.0
154375.0,20235.0
154092.0,20145.0
153161.0,20165.0
152867.0,20230.0
152583.0,20290.0
153715.0,20260.0
154367.0,20310.0
154728.0,20270.0
152926.0,20330.0
153527.0,20150.0
153148.0,20215.0
154986.0,20220.0
153742.0,20170.0
153191.0,20115.0
154141.0,20150.0
153604.0,20280.0
153336.0,20130.0
154947.0,20210.0
153522.0,20125.0
153571.0,20210.0
153017.0,20080.0
155169.0,20245.0
152528.0,20330.0
152653.0,20135.0
152401.0,20180.0
153401.0,20260.0
154638.0,20150.0
153337.0,20210.0
154858.0,20300.0
155204.0,20080.0
153949.0,20110.0
154912.0,20285.0
153578.0,20190.0
153902.0,20165.0
153375.0,20190.0
152945.0,20265.0
153639.0,20285.0
153196.0,20095.0
154102.0,20145.0
155292.0,20135.0
153533.0,20205.0
152725.0,20270.0
153286.0,20220.0
152973.0,20215.0
154433.0,20085.0
153192.0,20215.0
153452.0,20320.0
153544.0,20225.0
153250.0,20330.0
155953.0,20220.0
154310.0,20135.0
154693.0,20165.0
153971.0,20245.0
154374.0,20275.0
153270.0,20460.0
154203.0,20215.0
153864.0,20210.0
155152.0,20215.0
153675.0,20325.0
153122.0,20235.0
153832.0,20180.0
152865.0,20290.0
153228.0,20245.0
153542.0,20325.0
154479.0,20060.0
152676.0,20295.0
153590.0,20295.0
153898.0,20110.0
152038.0,20190.0
154514.0,20140.0
153341.0,20230.0
153406.0,20190.0
154388.0,20235.0
154679.0,20145.0
151826.0,20065.0
152980.0,20150.0
153848.0,20120.0
153035.0,20165.0
154239.0,20275.0
153781.0,20200.0
152286.0,20225.0
153682.0,20225.0
153218.0,20120.0
154425.0,20160.0
153384.0,20135.0
153490.0,20200.0
153614.0,20255.0
152847.0,20145.0
152725.0,20175.0
153820.0,20165.0
154739.0,20345.0
154136.0,20245.0
153983.0,20235.0
154681.0,20240.0
154389.0,20095.0
153748.0,20070.0
153139.0,20310.0
153212.0,20205.0
153687.0,20265.0
154075.0,20370.0
154697.0,20150.0
152493.0,20335.0
153530.0,20210.0
152638.0,20195.0
152599.0,20205.0
151922.0,20245.0
153651.0,20255.0
154473.0,20195.0
153267.0,20095.0
154373.0,20120.0
154155.0,20260.0
152080.0,20190.0
154889.0,20180.0
153592.0,20135.0
154860.0,20135.0
154559.0,20290.0
151911.0,20200.0
153382.0,20305.0
154082.0,20215.0
153720.0,20255.0
153962.0,20210.0
154053.0,20325.0
153830.0,20200.0
154389.0,20190.0
154920.0,20255.0
153856.0,20175.0
154032.0,20150.0
153589.0,20250.0
154647.0,20165.0
154576.0,20210.0
153203.0,20175.0
153459.0,20245.0
154244.0,20185.0
154436.0,20235.0
153961.0,20305.0
153699.0,20180.0
155223.0,20190.0
153274.0,20225.0
155325.0,20330.0
152573.0,20230.0
155857.0,20165.0
153085.0,20295.0
152633.0,20290.0
153988.0,20260.0
154609.0,20120.0
152843.0,20155.0
154488.0,20380.0
152065.0,20140.0
155184.0,20230.0
154117.0,20165.0
152279.0,20270.0
153606.0,20200.0
154417.0,20325.0
152954.0,20195.0
154299.0,20210.0
153208.0,20100.0
152480.0,20240.0
153887.0,20235.0
153061.0,20240.0
154027.0,20260.0
153296.0,20235.0
153230.0,20210.0
152756.0,20245.0
153224.0,20240.0
153255.0,20200.0
152023.0,20230.0
154316.0,20130.0
152618.0,20230.0
153916.0,20170.0
151272.0,20245.0
155044.0,20270.0
153507.0,20155.0
152984.0,20080.0
153887.0,20260.0
154569.0,20100.0
153877.0,20325.0
152042.0,20160.0
153955.0,20085.0
154011.0,20285.0
153991.0,20075.0
153817.0,20085.0
154890.0,20265.0
154334.0,20250.0
152895.0,20130.0
153251.0,20250.0
154261.0,20380.0
154173.0,20300.0
153243.0,20250.0
152787.0,20115.0
153111.0,20225.0
153458.0,20150.0
152783.0,20175.0
153655.0,20160.0
154613.0,20200.0
154169.0,20335.0
153801.0,20135.0
153333.0,20105.0
154512.0,20260.0
153569.0,20220.0
153306.0,20185.0
153416.0,20145.0
152966.0,20105.0
153740.0,20160.0
153583.0,20235.0
155530.0,20230.0
154228.0,20335.0
153948.0,20320.0
155009.0,20210.0
153352.0,20210.0
154591.0,20175.0
153630.0,20260.0
153684.0,20200.0
154116.0,20195.0
154153.0,20265.0
154544.0,20335.0
152988.0,20255.0
153204.0,20205.0
153156.0,20165.0
153345.0,20225.0
154003.0,20125.0
153158.0,20200.0
153774.0,20230.0
153604.0,20160.0
153651.0,20380.0
152924.0,20200.0
152947.0,20275.0
153765.0,20250.0
152547.0,20165.0
153676.0,20200.0
154126.0,20350.0
153121.0,20170.0
155288.0,20185.0
154051.0,20270.0
152622.0,20290.0
153412.0,20230.0
153494.0,20185.0
153232.0,20140.0
152121.0,20160.0
153568.0,20125.0
153140.0,20270.0
152956.0,20310.0
153071.0,20170.0
154488.0,20290.0
153609.0,20235.0
152559.0,20240.0
154126.0,20260.0
155808.0,20275.0
152968.0,20255.0
154079.0,20295.0
154438.0,20325.0
154206.0,20235.0
154211.0,20165.0
154163.0,20130.0
153228.0,20250.0
152387.0,20220.0
154941.0,20120.0
152781.0,20165.0
153211.0,20245.0
152192.0,20100.0
153600.0,20120.0
153789.0,20320.0
154257.0,20080.0
153448.0,20235.0
154666.0,20265.0
154370.0,20190.0
152275.0,20230.0
153577.0,20165.0
153406.0,20295.0
154397.0,20240.0
152606.0,20110.0
153746.0,20240.0
153981.0,20265.0
154048.0,20215.0
154016.0,20160.0
152561.0,20220.0
153500.0,20035.0
153368.0,20110.0
154468.0,20230.0
153989.0,20205.0
152653.0,20365.0
153345.0,20245.0
152485.0,20240.0
155328.0,20240.0
154888.0,20265.0
153584.0,20095.0
154153.0,20210.0
152700.0,20220.0
152960.0,20240.0
153907.0,20305.0
153988.0,20275.0
153078.0,20305.0
153781.0,20265.0
153319.0,20175.0
152114.0,20340.0
153713.0,20230.0
154160.0,20215.0
154000.0,20300.0
155437.0,20160.0
152688.0,20310.0
153799.0,20120.0
154172.0,20160.0
152832.0,20265.0
153832.0,20250.0
153434.0,20160.0
153078.0,20140.0
154148.0,20235.0
154003.0,20310.0
151742.0,20260.0
153299.0,20155.0
153895.0,20330.0
154338.0,20155.0
153558.0,20150.0
153312.0,20195.0
155022.0,20140.0
153393.0,20125.0
152110.0,20230.0
152014.0,20215.0
153844.0,20295.0
153008.0,20300.0
153103.0,20150.0
153905.0,20055.0
153694.0,20270.0
153813.0,20285.0
153989.0,20210.0
153314.0,20185.0
153885.0,20280.0
154146.0,20160.0
154045.0,20310.0
154207.0,20290.0
154225.0,20295.0
153230.0,20285.0
152947.0,20135.0
154091.0,20170.0
152965.0,20080.0
153211.0,20195.0
155646.0,20140.0
153413.0,20185.0
154365.0,20265.0
153484.0,20265.0
153786.0,20190.0
153730.0,20365.0
153430.0,20250.0
152670.0,20105.0
154522.0,20305.0
152833.0,20210.0
152205.0,20225.0
153951.0,20215.0
154127.0,20295.0
153947.0,20075.0
152112.0,20220.0
153098.0,20160.0
152440.0,20280.0
153291.0,20355.0
154305.0,20080.0
153073.0,20235.0
154127.0,20280.0
153814.0,20275.0
153613.0,20265.0
154008.0,20235.0
154561.0,20215.0
155160.0,20340.0
153953.0,20250.0
153288.0,20240.0
153705.0,20200.0
155104.0,20295.0
154095.0,20255.0
153653.0,20215.0
153764.0,20315.0
154073.0,20255.0
154120.0,20240.0
154058.0,20140.0
153136.0,20290.0
153953.0,20190.0
154160.0,20150.0
154941.0,20350.0
153545.0,20295.0
153057.0,20285.0
154506.0,20340.0
153381.0,20140.0
153791.0,20275.0
155009.0,20105.0
153723.0,20055.0
153334.0,20120.0
154017.0,20195.0
153737.0,20255.0
154450.0,20120.0
153366.0,20195.0
153917.0,20240.0
153508.0,20255.0
154001.0,20140.0
155155.0,20310.0
152678.0,20210.0
152062.0,20210.0
153529.0,20335.0
152311.0,20210.0
153898.0,20300.0
154139.0,20320.0
153206.0,20235.0
154044.0,20185.0
154099.0,20160.0
155184.0,20310.0
153314.0,20230.0
153730.0,20270.0
154710.0,20150.0
153679.0,20155.0
153868.0,20145.0
153429.0,20175.0
152827.0,20180.0
152660.0,20190.0
153451.0,20215.0
155380.0,20155.0
153443.0,20170.0
153390.0,20200.0
153285.0,20285.0
154148.0,20170.0
152759.0,20225.0
153688.0,20160.0
154624.0,20220.0
154322.0,20390.0
153325.0,20135.0
155190.0,20225.0
152934.0,20235.0
153965.0,20330.0
153872.0,20235.0
152730.0,20070.0
153865.0,20100.0
154484.0,20235.0
154028.0,20190.0
154574.0,20185.0
153047.0,20160.0
153908.0,20215.0
154513.0,20420.0
153451.0,20265.0
152924.0,20160.0
153573.0,20370.0
153542.0,20320.0
152013.0,20125.0
154392.0,20210.0
152782.0,20355.0
155164.0,20285.0
155011.0,20195.0
152732.0,20160.0
152892.0,20225.0
153727.0,20170.0
152902.0,20270.0
153660.0,20215.0
154444.0,20105.0
154740.0,20125.0
153301.0,20060.0
153558.0,20140.0
153756.0,20245.0
153008.0,20120.0
154915.0,20130.0
153626.0,20285.0
153061.0,20260.0
153949.0,20305.0
155222.0,20315.0
153722.0,20350.0
153627.0,20145.0
154204.0,20175.0
153235.0,20195.0
155028.0,20190.0
153086.0,20310.0
152476.0,20255.0
153739.0,20265.0
153972.0,20280.0
153816.0,20125.0
153200.0,20285.0
153540.0,20140.0
153164.0,20285.0
153160.0,20245.0
153966.0,20300.0
155478.0,20285.0
152907.0,20115.0
153270.0,20160.0
153130.0,20250.0
153884.0,20150.0
154139.0,20165.0
154182.0,20190.0
153368.0,20165.0
152621.0,20160.0
153843.0,20285.0
152691.0,20170.0
154357.0,20160.0
153800.0,20210.0
155150.0,20195.0
152833.0,20105.0
153622.0,20200.0
152637.0,20285.0
154427.0,20175.0
153787.0,20255.0
153426.0,20100.0
155936.0,20180.0
153403.0,20190.0
154579.0,20270.0
154713.0,20175.0
153500.0,20190.0
154367.0,20285.0
154133.0,20320.0
153424.0,20210.0
153219.0,20230.0
153568.0,20360.0
156623.0,20285.0
155247.0,20095.0
151978.0,20180.0
153133.0,20320.0
153131.0,20205.0
152750.0,20130.0
154341.0,20290.0
152923.0,20280.0
155120.0,20190.0
151836.0,20245.0
154772.0,20110.0
153310.0,20145.0
155288.0,20100.0
154920.0,20245.0
152050.0,20295.0
153181.0,20170.0
152225.0,20315.0
153308.0,20210.0
152831.0,20215.0
152962.0,20100.0
153629.0,20200.0
154277.0,20355.0
152646.0,20255.0
152008.0,20235.0
154543.0,20120.0
152697.0,20375.0
154242.0,20180.0
152551.0,20080.0
152428.0,20185.0
154561.0,20185.0
154512.0,20195.0
154126.0,20285.0
154695.0,20270.0
153340.0,20205.0
152515.0,20160.0
153183.0,20235.0
153664.0,20270.0
153416.0,20380.0
153622.0,20110.0
153030.0,20165.0
154915.0,20295.0
152344.0,20165.0
153578.0,20230.0
155707.0,20265.0
153683.0,20165.0
153651.0,20065.0
154324.0,20155.0
152509.0,20225.0
152575.0,20330.0
154047.0,20260.0
154810.0,20240.0
153457.0,20235.0
155011.0,20320.0
155319.0,20170.0
155116.0,20170.0
153899.0,20160.0
154565.0,20205.0
153796.0,20270.0
151260.0,20195.0
154393.0,20180.0
153455.0,20095.0
153576.0,20250.0
154127.0,20165.0
154423.0,20295.0
152498.0,20180.0
155118.0,20300.0
154698.0,20245.0
153170.0,20075.0
154034.0,20225.0
151684.0,20330.0
153520.0,20145.0
153693.0,20205.0
152828.0,20170.0
152326.0,20200.0
153263.0,20305.0
153251.0,20160.0
153269.0,20360.0
153274.0,20175.0
153114.0,20170.0
154049.0,20165.0
154298.0,20070.0
155035.0,20220.0
152361.0,20175.0
153818.0,20160.0
154696.0,20200.0
153293.0,20155.0
154418.0,20245.0
153577.0,20335.0
152976.0,20285.0
152667.0,20110.0
154370.0,20260.0
152628.0,20110.0
152838.0,20200.0
154558.0,20200.0
154316.0,20240.0
153440.0,20275.0
154099.0,20195.0
153738.0,20235.0
152455.0,20060.0
154407.0,20200.0
153384.0,20170.0
153111.0,20180.0
152782.0,20095.0
152766.0,20270.0
154045.0,20210.0
153647.0,20310.0
153969.0,20320.0
153716.0,20195.0
154006.0,20235.0
154425.0,20195.0
153802.0,20255.0
154743.0,20230.0
153349.0,20190.0
152586.0,20185.0
153762.0,20160.0
153777.0,20270.0
153311.0,20215.0
153069.0,20280.0
153956.0,20320.0
155414.0,20140.0
153558.0,20250.0
151999.0,20190.0
153893.0,20170.0
154288.0,20235.0
155179.0,20280.0
153301.0,20265.0
152226.0,20260.0
152993.0,20090.0
155382.0,20255.0
154137.0,20205.0
154929.0,20290.0
152928.0,20315.0
153501.0,20280.0
153734.0,20175.0
153487.0,20220.0
154618.0,20230.0
153755.0,20235.0
153751.0,20235.0
154024.0,20270.0
153662.0,20320.0
153550.0,20035.0
153897.0,20125.0
154810.0,20295.0
153464.0,20105.0
153463.0,20180.0
152982.0,20250.0
154355.0,20275.0
153958.0,20235.0
156029.0,20345.0
153049.0,20235.0
154013.0,20230.0
153331.0,20210.0
153101.0,20110.0
152440.0,20220.0
154347.0,20070.0
154688.0,20180.0
153760.0,20285.0
153951.0,20220.0
153742.0,20085.0
154739.0,20195.0
152315.0,20205.0
154783.0,20190.0
154513.0,20155.0
153312.0,20330.0
153592.0,20185.0
155240.0,20170.0
154470.0,20280.0
154438.0,20330.0
154852.0,20170.0
153884.0,20360.0
154587.0,20245.0
154464.0,20180.0
152654.0,20245.0
154417.0,20110.0
151784.0,20245.0
153714.0,20245.0
153092.0,20225.0
153212.0,20345.0
154107.0,20175.0
154444.0,20200.0
153551.0,20325.0
154968.0,20250.0
154454.0,20230.0
153510.0,20250.0
153593.0,20335.0
154852.0,20080.0
152846.0,20235.0
153732.0,20115.0
154052.0,20295.0
153846.0,20280.0
153895.0,20205.0
152490.0,20380.0
152675.0,20275.0
153285.0,20230.0
153424.0,20250.0
153741.0,20240.0
153893.0,20175.0
151620.0,20095.0
153214.0,20095.0
153829.0,20080.0
153327.0,20225.0
153038.0,20230.0
153110.0,20130.0
154519.0,20180.0
153437.0,20095.0
154381.0,20220.0
154693.0,20315.0
154416.0,20235.0
154283.0,20270.0
152984.0,20230.0
153539.0,20310.0
152733.0,20090.0
154331.0,20265.0
153283.0,20230.0
154865.0,20200.0
154800.0,20170.0
154374.0,20085.0
154753.0,20250.0
153041.0,20195.0
152792.0,20195.0
154367.0,20095.0
155435.0,20225.0
152842.0,20255.0
153775.0,20280.0
153401.0,20235.0
153324.0,20155.0
152824.0,20020.0
153763.0,20215.0
154320.0,20200.0
154490.0,20130.0
153642.0,20170.0
153473.0,20260.0
154934.0,20270.0
155151.0,20200.0
153813.0,20220.0
152950.0,20290.0
153421.0,20215.0
154271.0,20320.0
153217.0,20025.0
154412.0,20260.0
152571.0,20200.0
154499.0,20245.0
154215.0,20080.0
154616.0,20065.0
154175.0,20135.0
155287.0,20120.0
153018.0,20220.0
154758.0,20150.0
154164.0,20235.0
155071.0,20245.0
153451.0,20225.0
153114.0,20165.0
154920.0,20190.0
153549.0,20240.0
153699.0,20325.0
154204.0,20095.0
153616.0,20145.0
153866.0,20245.0
153449.0,20315.0
153224.0,20265.0
154308.0,20285.0
153752.0,20080.0
153703.0,20145.0
153578.0,20220.0
153194.0,20275.0
154618.0,20150.0
152982.0,20200.0
153047.0,20095.0
154403.0,20355.0
153010.0,20145.0
154404.0,20255.0
153474.0,20170.0
154735.0,20195.0
153362.0,20290.0
154492.0,20220.0
153793.0,20145.0
153625.0,20150.0
151476.0,20120.0
152558.0,20245.0
152721.0,20215.0
154486.0,20240.0
153011.0,20325.0
154347.0,20185.0
154028.0,20275.0
153945.0,20215.0
153017.0,20380.0
154053.0,20190.0
154569.0,20150.0
153312.0,20395.0
153416.0,20185.0
154305.0,20210.0
155403.0,20195.0
154769.0,20275.0
153982.0,20405.0
153360.0,20325.0
152821.0,20180.0
153492.0,20265.0
152880.0,20105.0
154744.0,20285.0
154603.0,20265.0
154677.0,20385.0
154190.0,20215.0
153364.0,20200.0
153327.0,20380.0
153830.0,20115.0
153791.0,20235.0
152750.0,20130.0
153380.0,20340.0
153295.0,20115.0
153703.0,20240.0
153200.0,20285.0
154010.0,20200.0
154132.0,20175.0
154931.0,20265.0
154362.0,20195.0
153459.0,20295.0
153426.0,20175.0
154946.0,20185.0
155829.0,20195.0
154478.0,20315.0
154267.0,20155.0
152319.0,20215.0
154817.0,20250.0
154297.0,20130.0
153640.0,20045.0
153705.0,20150.0
153389.0,20225.0
154297.0,20195.0
154144.0,20040.0
153754.0,20220.0
154871.0,20010.0
154456.0,20195.0
153006.0,20160.0
152994.0,20275.0
153762.0,20305.0
153465.0,20065.0
153613.0,20290.0
154041.0,20225.0
153354.0,20275.0
153148.0,20210.0
152993.0,20245.0
153433.0,20190.0
154573.0,20210.0
153623.0,20125.0
154381.0,20225.0
155013.0,20145.0
153868.0,20255.0
154114.0,20260.0
154318.0,20180.0
153098.0,20360.0
153044.0,20245.0
154982.0,20220.0
154583.0,20090.0
153055.0,20200.0
153679.0,20285.0
151693.0,20225.0
155181.0,20135.0
153307.0,20255.0
153905.0,20305.0
154937.0,20205.0
153228.0,20295.0
153839.0,20260.0
153865.0,20370.0
153808.0,20160.0
154231.0,20115.0
153492.0,20110.0
152647.0,20240.0
154714.0,20120.0
153779.0,20170.0
152707.0,20200.0
154381.0,20275.0
153413.0,20185.0
154454.0,20080.0
152208.0,20240.0
152884.0,20085.0
153621.0,20175.0
154204.0,20195.0
153376.0,20330.0
154223.0,20310.0
153542.0,20240.0
153486.0,20140.0
153932.0,20195.0
153787.0,20225.0
154441.0,20325.0
154793.0,20250.0
154757.0,20100.0
153518.0,20130.0
154222.0,20170.0
152972.0,20195.0
154249.0,20400.0
153877.0,20210.0
153359.0,20300.0
154077.0,20245.0
153333.0,20175.0
153994.0,20210.0
153824.0,20165.0
154430.0,20145.0
153632.0,20180.0
154232.0,20230.0
154721.0,20240.0
153403.0,20245.0
153795.0,20060.0
152938.0,20350.0
153698.0,20045.0
153851.0,20120.0
152620.0,20340.0
153937.0,20275.0
152123.0,20235.0
153575.0,20225.0
154185.0,20175.0
153368.0,20155.0
154057.0,20210.0
154371.0,20185.0
153817.0,20210.0
153966.0,20275.0
154457.0,20220.0
154171.0,20315.0
151734.0,20085.0
154199.0,20300.0
153073.0,20175.0
154384.0,20090.0
154943.0,20285.0
154229.0,20275.0
154403.0,20180.0
154417.0,20210.0
152152.0,20285.0
155688.0,20270.0
152573.0,20220.0
153454.0,20130.0
153074.0,20105.0
151868.0,20185.0
155113.0,20210.0
153452.0,20105.0
153948.0,20340.0
152337.0,20265.0
152683.0,20170.0
153708.0,20185.0
152883.0,20295.0
154229.0,20275.0
153842.0,20275.0
151978.0,20290.0
153212.0,20275.0
154630.0,20275.0
153301.0,20185.0
153561.0,20225.0
152186.0,20200.0
153206.0,20125.0
153591.0,20315.0
154708.0,20160.0
153646.0,20135.0
152941.0,20270.0
154207.0,20155.0
153561.0,20240.0
153161.0,20285.0
153193.0,20235.0
153002.0,20275.0
153427.0,20270.0
154438.0,20375.0
153826.0,20080.0
154537.0,20225.0
153677.0,20285.0
154753.0,20310.0
152671.0,20230.0
153134.0,20350.0
153852.0,20290.0
153478.0,20185.0
155121.0,20310.0
153870.0,20160.0
153653.0,20185.0
154849.0,20145.0
153614.0,20165.0
154145.0,20230.0
153858.0,20200.0
153965.0,20280.0
155236.0,20245.0
154378.0,20230.0
154184.0,20250.0
153988.0,20075.0
152691.0,20205.0
152593.0,20265.0
152676.0,20215.0
154314.0,20275.0
153234.0,20210.0
153502.0,20305.0
152799.0,20200.0
153723.0,20120.0
152921.0,20185.0
153814.0,20155.0
154444.0,20220.0
151807.0,20335.0
152749.0,20225.0
152807.0,20140.0
154517.0,20180.0
154732.0,20135.0
153889.0,20310.0
153568.0,20230.0
153902.0,20175.0
154293.0,20115.0
153184.0,20110.0
153595.0,20250.0
154485.0,20275.0
152700.0,20230.0
152353.0,20190.0
153586.0,20265.0
155217.0,20285.0
152683.0,20105.0
152643.0,20250.0
151787.0,20165.0
154108.0,20365.0
154483.0,20110.0
153982.0,20115.0
153424.0,20235.0
154046.0,20260.0
154436.0,20205.0
153179.0,20145.0
153984.0,20230.0
154096.0,20125.0
154264.0,20195.0
154001.0,20210.0
154228.0,20250.0
153449.0,20210.0
154722.0,20140.0
152364.0,20235.0
154105.0,20270.0
154950.0,20165.0
152701.0,20150.0
155558.0,20260.0
152558.0,20280.0
152208.0,20325.0
153778.0,20250.0
153775.0,20250.0
154889.0,20295.0
154194.0,20285.0
154196.0,20340.0
155781.0,20200.0
153604.0,20205.0
152576.0,20245.0
155165.0,20095.0
153854.0,20190.0
154629.0,20140.0
152799.0,20110.0
152515.0,20070.0
155278.0,20270.0
152827.0,20235.0
154508.0,20285.0
155078.0,20230.0
153830.0,20395.0
153371.0,20185.0
153708.0,20100.0
153620.0,20385.0
154696.0,20295.0
154060.0,20250.0
154387.0,20170.0
154575.0,20145.0
154324.0,20215.0
153910.0,20195.0
153630.0,20145.0
154612.0,20230.0
152635.0,20155.0
154150.0,20265.0
153317.0,20165.0
152848.0,20165.0
153440.0,20235.0
153985.0,20080.0
153257.0,20245.0
153073.0,20165.0
154332.0,20270.0
154837.0,20290.0
155539.0,20145.0
153023.0,20185.0
154475.0,20415.0
153397.0,20270.0
153691.0,20200.0
153779.0,20135.0
153227.0,20260.0
154825.0,20340.0
154489.0,20160.0
153805.0,20250.0
153541.0,20305.0
153856.0,20230.0
153680.0,20230.0
152885.0,20235.0
153544.0,20260.0
151701.0,20135.0
153705.0,20305.0
153613.0,20265.0
154016.0,20115.0
154496.0,20140.0
153203.0,20375.0
153731.0,20110.0
153785.0,20295.0
153064.0,20220.0
153550.0,20170.0
152552.0,20210.0
153064.0,20250.0
154298.0,20190.0
151054.0,20080.0
153962.0,20155.0
153711.0,20300.0
154388.0,20300.0
153426.0,20305.0
154040.0,20375.0
154088.0,20220.0
153918.0,20220.0
152097.0,20220.0
